time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1691319726,2023-08-06 11:02:06,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691321486,2023-08-06 11:31:26,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691323713,2023-08-06 12:08:33,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691325772,2023-08-06 12:42:52,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691327067,2023-08-06 13:04:27,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691328683,2023-08-06 13:31:23,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691330549,2023-08-06 14:02:29,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691332282,2023-08-06 14:31:22,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691334172,2023-08-06 15:02:52,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691335884,2023-08-06 15:31:24,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691337954,2023-08-06 16:05:54,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691339603,2023-08-06 16:33:23,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691341352,2023-08-06 17:02:32,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691343092,2023-08-06 17:31:32,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691345107,2023-08-06 18:05:07,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691346683,2023-08-06 18:31:23,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691348505,2023-08-06 19:01:45,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691350290,2023-08-06 19:31:30,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691352186,2023-08-06 20:03:06,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691353889,2023-08-06 20:31:29,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691355753,2023-08-06 21:02:33,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691357482,2023-08-06 21:31:22,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691359354,2023-08-06 22:02:34,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691361094,2023-08-06 22:31:34,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691362957,2023-08-06 23:02:37,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691364685,2023-08-06 23:31:25,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691368409,2023-08-07 00:33:29,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691373325,2023-08-07 01:55:25,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691375053,2023-08-07 02:24:13,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691376029,2023-08-07 02:40:29,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691377548,2023-08-07 03:05:48,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691379086,2023-08-07 03:31:26,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691381202,2023-08-07 04:06:42,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691382670,2023-08-07 04:31:10,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691384648,2023-08-07 05:04:08,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691386290,2023-08-07 05:31:30,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691388477,2023-08-07 06:07:57,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691389955,2023-08-07 06:32:35,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691391809,2023-08-07 07:03:29,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691393485,2023-08-07 07:31:25,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691395685,2023-08-07 08:08:05,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691397118,2023-08-07 08:31:58,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691399067,2023-08-07 09:04:27,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691400687,2023-08-07 09:31:27,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691402722,2023-08-07 10:05:22,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691404349,2023-08-07 10:32:29,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691406155,2023-08-07 11:02:35,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691407882,2023-08-07 11:31:22,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691410209,2023-08-07 12:10:09,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691412447,2023-08-07 12:47:27,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691413728,2023-08-07 13:08:48,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691415082,2023-08-07 13:31:22,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691417011,2023-08-07 14:03:31,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691418689,2023-08-07 14:31:29,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691420673,2023-08-07 15:04:33,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691422282,2023-08-07 15:31:22,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691424408,2023-08-07 16:06:48,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691426112,2023-08-07 16:35:12,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691427753,2023-08-07 17:02:33,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691429482,2023-08-07 17:31:22,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691431606,2023-08-07 18:06:46,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691433096,2023-08-07 18:31:36,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691435021,2023-08-07 19:03:41,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691436680,2023-08-07 19:31:20,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691438652,2023-08-07 20:04:12,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691440283,2023-08-07 20:31:23,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691442155,2023-08-07 21:02:35,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691443872,2023-08-07 21:31:12,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691445771,2023-08-07 22:02:51,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691447485,2023-08-07 22:31:25,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691449413,2023-08-07 23:03:33,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691451081,2023-08-07 23:31:21,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691454700,2023-08-08 00:31:40,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691459639,2023-08-08 01:53:59,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691461360,2023-08-08 02:22:40,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691462344,2023-08-08 02:39:04,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691463905,2023-08-08 03:05:05,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691465505,2023-08-08 03:31:45,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691467622,2023-08-08 04:07:02,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691469089,2023-08-08 04:31:29,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691471005,2023-08-08 05:03:25,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691472675,2023-08-08 05:31:15,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691474863,2023-08-08 06:07:43,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691476300,2023-08-08 06:31:40,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691478205,2023-08-08 07:03:25,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691479885,2023-08-08 07:31:25,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691482070,2023-08-08 08:07:50,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691483505,2023-08-08 08:31:45,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691485410,2023-08-08 09:03:30,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691487097,2023-08-08 09:31:37,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691489069,2023-08-08 10:04:29,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691490695,2023-08-08 10:31:35,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691492555,2023-08-08 11:02:35,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691494278,2023-08-08 11:31:18,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691496623,2023-08-08 12:10:23,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691498815,2023-08-08 12:46:55,183035665,56640000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691500096,2023-08-08 13:08:16,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691501492,2023-08-08 13:31:32,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691503382,2023-08-08 14:03:02,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691505085,2023-08-08 14:31:25,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691507012,2023-08-08 15:03:32,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1691508691,2023-08-08 15:31:31,183035665,56620000,,56640000,1000,22.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
